episode,reward,reward_per_step,steps,rooms,charges,full_coverage,full_coverage_step,time_in_C,time_out_C,min_battery,hab1_visits,hab2_visits,hab3_visits,room_std,room_spread,recharge_battery_mean,recharge_battery_min,recharge_battery_max,recharge_battery_std,first_recharge_step,recharge_gap_mean,recharge_gap_min,recharge_gap_max,recharge_from_hab1,recharge_from_hab2,recharge_from_hab3,recharge_from_other,mean_action_elapsed_s,episode_elapsed_s
226,3.6771525794803885,0.07354305158960778,50,3,9,1,18,0.34,0.6599999999999999,69.0,5,17,11,4.898979663848877,12.0,95.55555555555556,82.0,100.0,7.350149070462767,1,5.875,3.0,13.0,2,2,4,1,2.7329999999602297,136.64999999801148
227,4.215836151084494,0.08431672302168987,50,3,9,1,17,0.28,0.72,66.0,5,21,10,6.68331241607666,16.0,96.33333333333333,67.0,100.0,10.370899457402697,1,6.0,2.0,20.0,1,3,4,1,3.9629999999423307,198.14999999711654
228,3.6771525794803885,0.07354305158960778,50,3,11,1,20,0.38,0.62,68.0,5,18,8,5.557777404785156,13.0,94.72727272727273,72.0,100.0,9.274509632623163,1,4.8,2.0,17.0,2,4,4,1,3.197999999953463,159.89999999767315
229,3.911141735613346,0.07822283471226692,50,3,11,1,16,0.36,0.64,100.0,4,20,8,6.79869270324707,16.0,100.0,100.0,100.0,0.0,1,4.7,2.0,8.0,3,5,2,1,2.2019999999679567,110.09999999839783
230,3.814893567764738,0.07629787135529476,50,3,8,1,18,0.28,0.72,69.0,5,23,8,7.874007701873779,18.0,96.375,71.0,100.0,9.590848502609141,1,6.857142857142857,2.0,25.0,1,2,4,1,3.9269999999428546,196.34999999714273
231,3.4843148270785598,0.0696862965415712,50,3,8,1,19,0.28,0.72,72.0,6,20,10,5.887840747833252,14.0,94.25,72.0,100.0,10.268276388956425,1,6.714285714285714,3.0,21.0,1,3,3,1,3.641999999947002,182.0999999973501
232,3.781383839547634,0.07562767679095268,50,3,11,1,17,0.28,0.72,100.0,6,17,13,4.546060562133789,11.0,100.0,100.0,100.0,0.0,1,4.6,2.0,7.0,4,3,3,1,2.621999999961845,131.09999999809224
233,2.741439852868205,0.054828797057364105,50,3,11,1,19,0.36,0.64,61.0,4,15,13,4.784233570098877,11.0,93.27272727272727,61.0,100.0,12.606570502508236,1,4.9,2.0,8.0,3,5,2,1,3.7739999999450813,188.69999999725405
234,3.034408714626914,0.06068817429253828,50,3,12,1,18,0.38,0.62,80.0,6,13,12,3.0912060737609863,7.0,96.25,82.0,100.0,6.609652033201143,1,3.909090909090909,2.0,11.0,4,3,4,1,3.509999999948923,175.49999999744614
235,3.911141735613346,0.07822283471226692,50,3,7,1,20,0.22,0.78,100.0,7,23,9,7.1180524826049805,16.0,100.0,100.0,100.0,0.0,1,7.833333333333333,2.0,23.0,3,1,2,1,2.222999999967651,111.14999999838255
236,3.6771525794803885,0.07354305158960778,50,3,9,1,16,0.34,0.6599999999999999,72.0,6,17,10,4.546060562133789,11.0,93.88888888888889,81.0,100.0,8.659541230399428,1,6.0,2.0,16.0,2,3,3,1,4.004999999941719,200.24999999708598
237,3.911141735613346,0.07822283471226692,50,3,11,1,17,0.32,0.6799999999999999,94.0,4,20,10,6.599663257598877,16.0,99.54545454545455,95.0,100.0,1.4373989364401725,1,4.8,2.0,8.0,3,3,4,1,2.168999999968437,108.44999999842184
238,3.814893567764738,0.07629787135529476,50,3,10,1,20,0.44,0.56,69.0,4,16,8,4.988876819610596,12.0,93.8,69.0,100.0,10.4,1,5.333333333333333,2.0,12.0,1,4,4,1,3.833999999944208,191.6999999972104
239,3.4843148270785598,0.0696862965415712,50,3,10,1,18,0.24,0.76,68.0,3,22,13,7.760297775268555,19.0,92.9,68.0,100.0,11.49304137293519,1,5.222222222222222,2.0,10.0,2,5,2,1,3.128999999954467,156.44999999772335
240,3.4843150505959777,0.06968630101191955,50,3,11,1,19,0.34,0.6599999999999999,71.0,1,20,12,7.788880825042725,19.0,95.0,71.0,100.0,10.625868948424449,1,4.8,2.0,15.0,1,4,5,1,3.260999999952546,163.0499999976273
241,2.682846214626914,0.05365692429253828,50,3,9,1,19,0.24,0.76,62.0,3,24,11,8.653837203979492,21.0,93.11111111111111,63.0,100.0,13.19464912121951,1,6.125,2.0,17.0,2,3,3,1,2.6189999999618885,130.94999999809443
242,3.911141735613346,0.07822283471226692,50,3,11,1,21,0.3,0.7,100.0,2,19,14,7.133645057678223,17.0,100.0,100.0,100.0,0.0,1,4.6,2.0,11.0,2,5,3,1,3.119999999954598,155.9999999977299
243,3.4843150505959777,0.06968630101191955,50,3,10,1,19,0.4,0.6,65.0,4,15,11,4.546060562133789,11.0,92.2,65.0,100.0,12.464349160706305,1,5.111111111111111,2.0,14.0,1,4,4,1,3.581999999947875,179.09999999739375
244,3.911141735613346,0.07822283471226692,50,3,13,1,20,0.44,0.56,100.0,2,17,9,6.12825870513916,15.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,10.0,2,4,6,1,2.684999999960928,134.2499999980464
245,3.034408714626914,0.06068817429253828,50,3,10,1,21,0.32,0.6799999999999999,72.0,4,18,12,5.734883785247803,14.0,93.0,72.0,100.0,10.881176406988354,1,5.0,3.0,10.0,3,4,2,1,3.197999999953463,159.89999999767315
246,3.034408714626914,0.06068817429253828,50,3,12,1,21,0.42,0.5800000000000001,76.0,7,14,8,3.0912060737609863,7.0,95.41666666666667,79.0,100.0,7.111707874265428,1,4.454545454545454,2.0,10.0,4,4,3,1,3.800999999944688,190.0499999972344
247,3.4843150505959777,0.06968630101191955,50,3,13,1,21,0.42,0.5800000000000001,67.0,3,16,10,5.312459468841553,13.0,93.61538461538461,71.0,100.0,11.672047223625022,1,3.9166666666666665,2.0,12.0,2,5,5,1,3.473999999949447,173.69999999747233
248,3.911141735613346,0.07822283471226692,50,3,7,1,19,0.18,0.8200000000000001,98.0,5,21,15,6.599663257598877,16.0,100.0,100.0,100.0,0.0,1,8.0,3.0,23.0,1,3,2,1,2.69999999996071,134.9999999980355
249,3.2282646161317814,0.06456529232263562,50,3,10,1,18,0.3,0.7,100.0,5,21,9,6.79869270324707,16.0,100.0,100.0,100.0,0.0,1,5.444444444444445,2.0,11.0,4,3,2,1,2.441999999964464,122.09999999822321
250,3.6771525794803885,0.07354305158960778,50,3,10,1,19,0.3,0.7,58.0,4,18,13,5.792715549468994,14.0,96.1,61.0,100.0,11.7,1,5.444444444444445,3.0,14.0,2,4,3,1,2.1509999999686986,107.54999999843494
251,3.911141735613346,0.07822283471226692,50,3,11,1,19,0.38,0.62,100.0,7,15,9,3.399346351623535,8.0,100.0,100.0,100.0,0.0,1,4.8,2.0,10.0,4,3,3,1,2.3069999999664286,115.34999999832144
252,2.770736727868205,0.0554147345573641,50,3,8,1,20,0.28,0.72,73.0,8,19,9,4.966554641723633,11.0,93.375,77.0,100.0,8.87323926196065,1,5.857142857142857,2.0,11.0,3,3,1,1,3.956999999942418,197.8499999971209
253,3.911141735613346,0.07822283471226692,50,3,9,1,17,0.24,0.76,100.0,7,21,10,6.018490314483643,14.0,100.0,100.0,100.0,0.0,1,5.75,3.0,15.0,3,4,1,1,2.8649999999583087,143.24999999791544
254,2.770736727868205,0.0554147345573641,50,3,9,1,17,0.3,0.7,72.0,6,19,10,5.436501979827881,13.0,95.11111111111111,76.0,100.0,9.194738162478757,1,6.125,2.0,13.0,2,4,2,1,4.142999999939784,207.1499999969892
255,3.781383839547634,0.07562767679095268,50,3,12,1,18,0.32,0.6799999999999999,100.0,4,20,10,6.599663257598877,16.0,100.0,100.0,100.0,0.0,1,4.2727272727272725,2.0,10.0,4,4,3,1,2.855999999958476,142.7999999979238
256,3.911141735613346,0.07822283471226692,50,3,10,1,19,0.28,0.72,100.0,9,16,11,2.943920373916626,7.0,100.0,100.0,100.0,0.0,1,5.444444444444445,2.0,13.0,3,3,3,1,2.258999999967127,112.94999999835636
257,3.319025596433857,0.06638051192867714,50,3,10,1,20,0.32,0.6799999999999999,74.0,5,19,10,5.792715549468994,14.0,92.9,76.0,100.0,10.848502200764859,1,5.333333333333333,2.0,18.0,2,2,5,1,2.6699999999611466,133.49999999805732
258,3.0354268637299526,0.06070853727459905,50,3,8,1,19,0.2,0.8,100.0,9,17,14,3.2998316287994385,8.0,100.0,100.0,100.0,0.0,1,7.0,2.0,17.0,3,2,2,1,2.5739999999625436,128.69999999812717
259,3.4843150505959777,0.06968630101191955,50,3,9,1,18,0.3,0.7,66.0,5,18,12,5.312459468841553,13.0,89.33333333333333,70.0,100.0,13.274871834493252,1,5.875,3.0,10.0,3,3,2,1,4.076999999940671,203.8499999970336
260,3.814893567764738,0.07629787135529476,50,3,11,1,21,0.34,0.6599999999999999,67.0,1,19,13,7.4833149909973145,18.0,93.9090909090909,67.0,100.0,10.73189422790815,1,4.8,2.0,11.0,1,4,5,1,3.128999999954467,156.44999999772335
261,4.215836151084494,0.08431672302168987,50,3,10,1,18,0.28,0.72,65.0,4,22,10,7.4833149909973145,18.0,97.1,71.0,100.0,8.700000000000001,1,5.222222222222222,2.0,13.0,2,4,3,1,3.3389999999514113,166.94999999757056
262,3.6771525794803885,0.07354305158960778,50,3,10,1,18,0.3,0.7,67.0,5,18,12,5.312459468841553,13.0,95.2,71.0,100.0,9.856977224281286,1,5.333333333333333,2.0,15.0,2,3,4,1,3.7769999999450374,188.84999999725187
263,3.2282646161317814,0.06456529232263562,50,3,12,1,26,0.34,0.6599999999999999,100.0,3,20,10,6.976150035858154,17.0,100.0,100.0,100.0,0.0,1,4.454545454545454,2.0,15.0,1,5,5,1,2.5649999999626742,128.24999999813372
264,3.366005604416131,0.06732011208832261,50,3,13,1,20,0.44,0.56,100.0,4,17,7,5.557777404785156,13.0,100.0,100.0,100.0,0.0,1,4.083333333333333,2.0,11.0,3,5,4,1,2.7389999999601424,136.94999999800712
265,3.814893567764738,0.07629787135529476,50,3,8,1,20,0.28,0.72,63.0,6,16,14,4.320493698120117,10.0,94.125,68.0,100.0,11.027664077219617,1,7.0,4.0,15.0,2,4,1,1,4.313999999937223,215.69999999686115
266,3.366005604416131,0.06732011208832261,50,3,10,1,20,0.3,0.7,100.0,7,18,10,4.642796039581299,11.0,100.0,100.0,100.0,0.0,1,5.444444444444445,3.0,11.0,4,2,3,1,2.498999999963635,124.94999999818174
267,3.911141735613346,0.07822283471226692,50,3,11,1,18,0.32,0.6799999999999999,100.0,3,20,11,6.944222450256348,17.0,100.0,100.0,100.0,0.0,1,4.9,3.0,9.0,3,4,3,1,2.309999999966385,115.49999999831925
268,3.911141735613346,0.07822283471226692,50,3,11,1,21,0.34,0.6599999999999999,100.0,2,18,13,6.68331241607666,16.0,100.0,100.0,100.0,0.0,1,4.7,2.0,7.0,1,7,2,1,2.942999999957174,147.14999999785869
269,3.366005604416131,0.06732011208832261,50,3,9,1,20,0.26,0.74,99.0,6,21,10,6.342099189758301,15.0,100.0,100.0,100.0,0.0,1,6.125,2.0,15.0,3,2,3,1,2.66699999996119,133.3499999980595
270,3.366005604416131,0.06732011208832261,50,3,12,1,19,0.38,0.62,94.0,6,16,9,4.189935207366943,10.0,99.66666666666667,96.0,100.0,1.1055415967851332,1,4.454545454545454,3.0,8.0,5,3,3,1,2.465999999964115,123.29999999820575
271,3.366005604416131,0.06732011208832261,50,3,12,1,21,0.38,0.62,100.0,5,17,9,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,4.454545454545454,2.0,11.0,3,4,4,1,2.35499999996573,117.74999999828651
272,3.911141735613346,0.07822283471226692,50,3,11,1,19,0.28,0.72,94.0,4,22,10,7.4833149909973145,18.0,99.9090909090909,99.0,100.0,0.2874797872880344,1,4.7,3.0,7.0,4,4,2,1,2.849999999958527,142.49999999792635
273,3.911141735613346,0.07822283471226692,50,3,9,1,20,0.22,0.78,100.0,7,19,13,4.898979663848877,12.0,100.0,100.0,100.0,0.0,1,5.875,2.0,17.0,2,3,3,1,2.7059999999606226,135.29999999803113
274,3.781383839547634,0.07562767679095268,50,3,11,1,19,0.3,0.7,97.0,8,13,14,2.624669313430786,6.0,99.81818181818181,98.0,100.0,0.5749595745760688,1,4.8,2.0,11.0,4,4,2,1,2.8619999999583525,143.09999999791762
275,3.4843150505959777,0.06968630101191955,50,3,11,1,22,0.44,0.56,68.0,3,21,4,8.259674072265625,18.0,92.9090909090909,71.0,100.0,11.634232759439982,1,4.8,2.0,16.0,0,6,4,1,3.641999999947002,182.0999999973501
276,3.781383839547634,0.07562767679095268,50,3,12,1,17,0.34,0.6599999999999999,100.0,5,17,11,4.898979663848877,12.0,100.0,100.0,100.0,0.0,1,4.363636363636363,3.0,6.0,4,5,2,1,2.8079999999591383,140.3999999979569
277,3.1456198331713665,0.06291239666342734,50,3,10,1,18,0.32,0.6799999999999999,94.0,2,20,12,7.363574028015137,18.0,100.0,100.0,100.0,0.0,1,5.333333333333333,2.0,10.0,1,6,2,1,2.816999999959007,140.84999999795036
278,3.911141735613346,0.07822283471226692,50,3,11,1,19,0.28,0.72,100.0,7,18,11,4.546060562133789,11.0,100.0,100.0,100.0,0.0,1,4.9,2.0,12.0,4,2,4,1,2.411999999964901,120.59999999824504
279,3.034408714626914,0.06068817429253828,50,3,11,1,24,0.42,0.5800000000000001,80.0,4,17,8,5.436501979827881,13.0,98.45454545454545,83.0,100.0,4.887156383896587,1,4.3,2.0,14.0,2,3,5,1,3.2639999999525027,163.19999999762513
280,3.5945077965199737,0.07189015593039948,50,3,11,1,20,0.38,0.62,71.0,4,17,10,5.312459468841553,13.0,92.27272727272727,75.0,100.0,10.419308205014111,1,4.7,2.0,11.0,3,4,3,1,2.876999999958134,143.8499999979067
281,3.2282646161317814,0.06456529232263562,50,3,12,1,20,0.34,0.6599999999999999,100.0,3,17,13,5.887840747833252,14.0,100.0,100.0,100.0,0.0,1,4.454545454545454,3.0,9.0,3,3,5,1,2.5649999999626742,128.24999999813372
282,3.814893567764738,0.07629787135529476,50,3,10,1,18,0.3,0.7,64.0,5,19,11,5.734883785247803,14.0,91.8,66.0,100.0,12.820296408429877,1,5.0,2.0,16.0,2,5,2,1,3.2999999999519787,164.99999999759893
283,3.034408714626914,0.06068817429253828,50,3,9,1,20,0.32,0.6799999999999999,74.0,6,17,11,4.496912479400635,11.0,94.55555555555556,74.0,100.0,8.525922708111501,1,5.375,2.0,11.0,3,3,2,1,3.605999999947526,180.2999999973763
284,3.1456198331713665,0.06291239666342734,50,3,11,1,21,0.34,0.6599999999999999,100.0,6,20,7,6.377042293548584,14.0,100.0,100.0,100.0,0.0,1,4.8,2.0,17.0,2,4,4,1,2.5139999999634166,125.69999999817082
285,3.814893567764738,0.07629787135529476,50,3,8,1,20,0.3,0.7,71.0,7,18,10,4.642796039581299,11.0,94.5,73.0,100.0,9.848857801796104,1,6.714285714285714,2.0,18.0,2,3,2,1,3.038999999955777,151.94999999778884
286,2.917221214626914,0.058344424292538284,50,3,10,1,18,0.38,0.62,74.0,5,16,10,4.496912479400635,11.0,93.9,74.0,100.0,9.575489543621256,1,4.888888888888889,3.0,13.0,3,4,2,1,3.860999999943815,193.04999999719075
287,2.917221214626914,0.058344424292538284,50,3,11,1,18,0.4,0.6,73.0,3,16,11,5.3541259765625,13.0,94.45454545454545,73.0,100.0,9.247738164385105,1,4.9,2.0,11.0,2,4,4,1,2.7659999999597495,138.29999999798747
288,3.781383839547634,0.07562767679095268,50,3,12,1,19,0.36,0.64,100.0,6,13,13,3.2998316287994385,7.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,11.0,3,5,3,1,2.4209999999647698,121.04999999823849
289,3.4843148270785598,0.0696862965415712,50,3,8,1,18,0.24,0.76,66.0,3,21,14,7.408703327178955,18.0,91.25,67.0,100.0,12.111461513789324,1,6.714285714285714,3.0,15.0,1,3,3,1,2.7419999999600986,137.09999999800493
290,2.536361727868205,0.0507272345573641,50,3,10,1,19,0.32,0.6799999999999999,66.0,4,21,9,7.133645057678223,17.0,89.7,66.0,100.0,13.11525828948862,1,4.555555555555555,2.0,14.0,2,3,4,1,3.0029999999563004,150.14999999781503
291,3.6771525794803885,0.07354305158960778,50,3,11,1,22,0.4,0.6,72.0,5,16,9,4.546060562133789,11.0,97.54545454545455,73.0,100.0,7.7619542567769315,1,4.9,2.0,15.0,2,3,5,1,2.438999999964508,121.9499999982254
292,3.911141735613346,0.07822283471226692,50,3,11,1,17,0.38,0.62,100.0,4,21,6,7.586537837982178,17.0,100.0,100.0,100.0,0.0,1,4.7,3.0,12.0,3,6,1,1,2.7509999999599675,137.54999999799838
293,3.5945077965199737,0.07189015593039948,50,3,12,1,21,0.32,0.6799999999999999,76.0,2,20,12,7.363574028015137,18.0,96.16666666666667,76.0,100.0,8.581310441237333,1,4.2727272727272725,2.0,12.0,2,5,4,1,4.15199999993958,207.59999999697902
294,2.536361727868205,0.0507272345573641,50,3,10,1,19,0.3,0.7,62.0,4,21,10,7.0395708084106445,17.0,87.4,62.0,100.0,15.653753543479596,1,5.444444444444445,2.0,13.0,2,5,2,1,3.0179999999560825,150.89999999780412
295,2.741439852868205,0.054828797057364105,50,3,11,1,21,0.44,0.56,65.0,4,16,8,4.988876819610596,12.0,94.63636363636364,68.0,100.0,10.670884152451535,1,4.9,2.0,8.0,3,3,4,1,3.5939999999477004,179.69999999738502
296,3.4843148270785598,0.0696862965415712,50,3,11,1,19,0.3,0.7,70.0,5,20,10,6.236095905303955,15.0,92.63636363636364,70.0,100.0,12.122651429697648,1,4.8,2.0,14.0,1,5,4,1,2.75699999995988,137.84999999799402
297,2.682846214626914,0.05365692429253828,50,3,8,1,21,0.24,0.76,70.0,6,22,10,6.79869270324707,16.0,96.375,71.0,100.0,9.590848502609141,1,6.857142857142857,2.0,16.0,3,2,2,1,3.0269999999559514,151.34999999779757
298,3.814893567764738,0.07629787135529476,50,3,11,1,18,0.36,0.64,74.0,3,21,8,7.586537837982178,18.0,95.54545454545455,74.0,100.0,9.471139284101094,1,4.7,2.0,12.0,3,3,4,1,3.0029999999563004,150.14999999781503
299,2.682846214626914,0.05365692429253828,50,3,11,1,21,0.32,0.6799999999999999,75.0,4,22,8,7.717224597930908,18.0,95.18181818181819,76.0,100.0,9.153421435012273,1,4.3,2.0,9.0,4,3,3,1,3.2819999999522405,164.09999999761203
300,2.917221214626914,0.058344424292538284,50,3,12,1,24,0.38,0.62,72.0,3,21,7,7.717224597930908,18.0,94.58333333333333,76.0,100.0,9.473281139898443,1,4.454545454545454,3.0,11.0,1,5,5,1,2.7389999999601424,136.94999999800712
301,3.911141735613346,0.07822283471226692,50,3,11,1,18,0.38,0.62,100.0,5,16,10,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,4.6,2.0,11.0,3,5,2,1,2.1209999999691354,106.04999999845677
302,3.814893567764738,0.07629787135529476,50,3,9,1,20,0.3,0.7,73.0,7,16,12,3.6817870140075684,9.0,94.0,76.0,100.0,8.831760866327848,1,6.0,3.0,18.0,2,2,4,1,2.9039999999577413,145.19999999788706
303,2.770736727868205,0.0554147345573641,50,3,11,1,18,0.34,0.6599999999999999,74.0,4,20,9,6.68331241607666,16.0,95.81818181818181,77.0,100.0,8.870975982158505,1,4.9,2.0,15.0,2,5,3,1,3.3599999999511057,167.99999999755528
304,3.814893567764738,0.07629787135529476,50,3,10,1,19,0.32,0.6799999999999999,73.0,3,19,12,6.548961162567139,16.0,93.3,74.0,100.0,10.450358845513392,1,5.111111111111111,3.0,11.0,2,3,4,1,3.7709999999451247,188.54999999725624
305,3.366005604416131,0.06732011208832261,50,3,13,1,18,0.28,0.72,93.0,4,18,14,5.887840747833252,14.0,99.76923076923077,97.0,100.0,0.7994080650317896,1,4.083333333333333,2.0,7.0,4,5,3,1,3.1079999999547727,155.39999999773863
306,2.777812481373549,0.05555624962747098,50,3,10,1,20,0.38,0.62,83.0,7,15,9,3.399346351623535,8.0,95.8,86.0,100.0,5.418486873657627,1,5.0,2.0,18.0,2,4,3,1,2.4299999999646387,121.49999999823194
307,3.366005604416131,0.06732011208832261,50,3,11,1,17,0.24,0.76,100.0,8,18,12,4.109609603881836,10.0,100.0,100.0,100.0,0.0,1,4.9,2.0,10.0,4,3,3,1,3.1229999999545544,156.14999999772772
308,2.682846214626914,0.05365692429253828,50,3,10,1,20,0.34,0.6599999999999999,63.0,3,22,8,8.041558265686035,19.0,91.5,65.0,100.0,13.26838347350573,1,4.555555555555555,3.0,13.0,3,3,3,1,2.7839999999594873,139.19999999797437
309,3.781383839547634,0.07562767679095268,50,3,9,1,17,0.24,0.76,100.0,8,19,11,4.642796039581299,11.0,100.0,100.0,100.0,0.0,1,5.875,3.0,11.0,4,2,2,1,2.8799999999580903,143.99999999790452
310,3.781383839547634,0.07562767679095268,50,3,12,1,20,0.36,0.64,100.0,7,17,8,4.496912479400635,10.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,12.0,3,3,5,1,2.6279999999617574,131.39999999808788
311,3.814893567764738,0.07629787135529476,50,3,9,1,16,0.24,0.76,72.0,10,17,11,3.0912060737609863,7.0,95.0,76.0,100.0,9.38083151964686,1,6.125,2.0,19.0,2,3,3,1,4.6979999999316355,234.89999999658176
312,3.6771525794803885,0.07354305158960778,50,3,12,1,20,0.38,0.62,65.0,2,19,10,6.944222450256348,17.0,94.33333333333333,66.0,100.0,10.6092203085597,1,4.2727272727272725,2.0,10.0,2,5,4,1,2.4689999999640713,123.44999999820357
313,3.6771525794803885,0.07354305158960778,50,3,11,1,19,0.32,0.6799999999999999,66.0,4,19,11,6.12825870513916,15.0,97.0,67.0,100.0,9.486832980505138,1,4.9,2.0,17.0,1,4,5,1,3.5069999999489663,175.34999999744832
314,3.781383839547634,0.07562767679095268,50,3,13,1,24,0.34,0.6599999999999999,100.0,3,18,12,6.164413928985596,15.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,7.0,3,4,5,1,2.759999999959837,137.99999999799184
315,3.366005604416131,0.06732011208832261,50,3,14,1,24,0.46,0.54,99.0,5,15,7,4.320493698120117,10.0,100.0,100.0,100.0,0.0,1,3.769230769230769,2.0,11.0,1,6,6,1,2.8049999999591817,140.2499999979591
316,2.917221214626914,0.058344424292538284,50,3,12,1,21,0.44,0.56,76.0,3,17,8,5.792715549468994,14.0,93.41666666666667,77.0,100.0,9.376018463197598,1,4.090909090909091,2.0,11.0,3,4,4,1,3.851999999943946,192.5999999971973
317,3.911141735613346,0.07822283471226692,50,3,13,1,20,0.34,0.6599999999999999,100.0,6,15,12,3.7416574954986572,9.0,100.0,100.0,100.0,0.0,1,3.8333333333333335,2.0,6.0,5,3,4,1,2.7899999999594,139.49999999797
318,3.2282646161317814,0.06456529232263562,50,3,10,1,20,0.24,0.76,100.0,5,20,13,6.12825870513916,15.0,100.0,100.0,100.0,0.0,1,5.444444444444445,2.0,15.0,1,3,5,1,2.795999999959313,139.79999999796564
319,3.2282646161317814,0.06456529232263562,50,3,13,1,16,0.32,0.6799999999999999,100.0,7,14,13,3.0912060737609863,7.0,100.0,100.0,100.0,0.0,1,4.083333333333333,2.0,7.0,4,4,4,1,2.6609999999612772,133.04999999806387
320,3.911141735613346,0.07822283471226692,50,3,15,1,20,0.42,0.5800000000000001,100.0,4,17,8,5.436501979827881,13.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,7.0,4,5,5,1,2.849999999958527,142.49999999792635
321,4.215836151084494,0.08431672302168987,50,3,12,1,19,0.36,0.64,70.0,7,16,9,3.858612298965454,9.0,93.33333333333333,73.0,100.0,11.549410759380278,1,4.2727272727272725,2.0,14.0,1,4,6,1,3.41399999995032,170.699999997516
322,3.1456198331713665,0.06291239666342734,50,3,12,1,19,0.32,0.6799999999999999,93.0,5,22,7,7.586537837982178,17.0,99.58333333333333,95.0,100.0,1.3819269959814167,1,4.363636363636363,2.0,10.0,3,3,5,1,2.75699999995988,137.84999999799402
323,3.781383839547634,0.07562767679095268,50,3,13,1,18,0.34,0.6599999999999999,100.0,5,15,13,4.320493698120117,10.0,100.0,100.0,100.0,0.0,1,3.8333333333333335,2.0,9.0,4,4,4,1,2.795999999959313,139.79999999796564
324,3.911141735613346,0.07822283471226692,50,3,8,1,19,0.24,0.76,100.0,9,19,10,4.496912479400635,10.0,100.0,100.0,100.0,0.0,1,6.714285714285714,3.0,19.0,2,2,3,1,2.2019999999679567,110.09999999839783
325,3.911141735613346,0.07822283471226692,50,3,11,1,18,0.28,0.72,100.0,5,21,10,6.68331241607666,16.0,100.0,100.0,100.0,0.0,1,4.7,2.0,7.0,5,4,1,1,2.813999999959051,140.69999999795255
326,2.917221214626914,0.058344424292538284,50,3,12,1,23,0.38,0.62,72.0,6,18,7,5.436501979827881,12.0,96.0,74.0,100.0,8.981462390204987,1,4.454545454545454,2.0,15.0,1,4,6,1,3.0959999999549472,154.79999999774736
327,3.366005604416131,0.06732011208832261,50,3,13,1,18,0.36,0.64,99.0,5,17,10,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,4.083333333333333,2.0,11.0,3,5,4,1,2.9939999999564315,149.69999999782158
328,3.781383839547634,0.07562767679095268,50,3,13,1,22,0.32,0.6799999999999999,100.0,7,16,11,3.6817870140075684,9.0,100.0,100.0,100.0,0.0,1,4.0,2.0,11.0,4,3,5,1,2.6459999999614956,132.29999999807478
329,2.682846214626914,0.05365692429253828,50,3,8,1,17,0.24,0.76,67.0,7,21,10,6.018490314483643,14.0,93.625,69.0,100.0,11.379120132945253,1,7.0,2.0,21.0,2,4,1,1,3.452999999949752,172.6499999974876
330,3.6771525794803885,0.07354305158960778,50,3,11,1,19,0.32,0.6799999999999999,60.0,5,19,10,5.792715549468994,14.0,96.63636363636364,63.0,100.0,10.636752129657278,1,4.9,2.0,16.0,3,4,3,1,4.169999999939319,208.49999999696593
331,3.4843150505959777,0.06968630101191955,50,3,12,1,21,0.36,0.64,63.0,1,19,12,7.408703327178955,18.0,95.08333333333333,66.0,100.0,11.14643689954577,1,4.363636363636363,2.0,15.0,1,3,7,1,4.130999999939886,206.5499999969943
332,3.366005604416131,0.06732011208832261,50,3,11,1,17,0.28,0.72,100.0,6,22,8,7.1180524826049805,16.0,100.0,100.0,100.0,0.0,1,4.9,2.0,15.0,3,3,4,1,2.567999999962631,128.39999999813153
333,3.911141735613346,0.07822283471226692,50,3,14,1,20,0.4,0.6,100.0,4,15,11,4.546060562133789,11.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,7.0,3,5,5,1,2.1569999999686114,107.84999999843058
334,3.911141735613346,0.07822283471226692,50,3,11,1,20,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,4.6,2.0,16.0,3,3,4,1,2.6159999999619323,130.7999999980966
335,3.1456198331713665,0.06291239666342734,50,3,12,1,18,0.34,0.6599999999999999,100.0,6,20,7,6.377042293548584,14.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,11.0,2,5,4,1,2.8439999999586143,142.19999999793072
336,3.911141735613346,0.07822283471226692,50,3,12,1,20,0.36,0.64,100.0,6,17,9,4.642796039581299,11.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,12.0,2,5,4,1,3.0629999999554274,153.14999999777137
337,3.781383839547634,0.07562767679095268,50,3,12,1,17,0.3,0.7,100.0,5,17,13,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,4.2727272727272725,2.0,7.0,5,3,3,1,2.735999999960186,136.7999999980093
338,4.215836151084494,0.08431672302168987,50,3,13,1,21,0.38,0.62,67.0,7,15,9,3.399346351623535,8.0,96.6923076923077,71.0,100.0,8.2962884693617,1,3.9166666666666665,2.0,11.0,3,2,7,1,4.007999999941676,200.3999999970838
