episode,reward,reward_per_step,steps,rooms,charges,full_coverage,full_coverage_step,time_in_C,time_out_C,min_battery,hab1_visits,hab2_visits,hab3_visits,room_std,room_spread,recharge_battery_mean,recharge_battery_min,recharge_battery_max,recharge_battery_std,first_recharge_step,recharge_gap_mean,recharge_gap_min,recharge_gap_max,recharge_from_hab1,recharge_from_hab2,recharge_from_hab3,recharge_from_other
385,20.2,0.40399999999999997,50,3,10,1,17,0.2,0.8,99.0,14,14,12,0.9428090453147888,2.0,100.0,100.0,100.0,0.0,7,4.444444444444445,2.0,12.0,4,4,2,0
386,18.049999999999994,0.3609999999999999,50,3,12,1,17,0.3,0.7,27.0,13,11,11,0.9428090453147888,2.0,78.83333333333333,29.0,100.0,29.239908040591068,7,3.8181818181818183,2.0,7.0,4,4,4,0
387,20.2,0.40399999999999997,50,3,12,1,17,0.26,0.74,73.0,11,14,12,1.2472190856933594,3.0,97.91666666666667,75.0,100.0,6.909634979907082,7,3.909090909090909,2.0,8.0,4,6,2,0
388,18.049999999999994,0.3609999999999999,50,3,12,1,17,0.34,0.6599999999999999,27.0,12,10,11,0.8164966106414795,2.0,84.0,29.0,100.0,26.80485030736042,7,3.727272727272727,2.0,7.0,4,5,3,0
389,18.049999999999994,0.3609999999999999,50,3,11,1,17,0.3,0.7,21.0,10,12,13,1.247219204902649,3.0,82.0,23.0,100.0,28.645164592745047,7,3.9,2.0,7.0,3,5,3,0
390,17.899999999999995,0.3579999999999999,50,3,11,1,17,0.32,0.6799999999999999,23.0,9,12,13,1.699673056602478,4.0,83.27272727272727,25.0,100.0,27.055803978548113,7,3.9,2.0,7.0,4,4,3,0
391,18.049999999999994,0.3609999999999999,50,3,12,1,17,0.34,0.6599999999999999,21.0,9,11,13,1.632993221282959,4.0,83.58333333333333,23.0,100.0,27.744243647206453,7,3.5454545454545454,2.0,7.0,2,7,3,0
392,16.999999999999993,0.33999999999999986,50,3,12,1,17,0.36,0.64,28.0,10,10,12,0.9428090453147888,2.0,84.0,32.0,100.0,26.705180521139837,7,3.4545454545454546,2.0,7.0,3,6,3,0
393,20.2,0.40399999999999997,50,3,11,1,16,0.22,0.78,72.0,12,14,13,0.8164966106414795,2.0,97.72727272727273,75.0,100.0,7.186994682200862,7,4.3,2.0,8.0,4,5,2,0
394,16.999999999999993,0.33999999999999986,50,3,12,1,17,0.34,0.6599999999999999,26.0,10,11,12,0.8164966106414795,2.0,84.08333333333333,31.0,100.0,26.603440671378497,7,3.5454545454545454,2.0,7.0,2,7,3,0
395,20.2,0.40399999999999997,50,3,12,1,17,0.24,0.76,71.0,12,13,13,0.471404492855072,1.0,98.0,76.0,100.0,6.6332495807108,7,3.909090909090909,2.0,8.0,5,5,2,0
396,20.2,0.40399999999999997,50,3,10,1,17,0.22,0.78,73.0,14,14,11,1.4142135381698608,3.0,97.6,76.0,100.0,7.2,7,4.777777777777778,2.0,12.0,4,4,2,0
397,16.999999999999993,0.33999999999999986,50,3,13,1,17,0.36,0.64,34.0,8,11,13,2.054804563522339,5.0,81.3076923076923,38.0,100.0,27.263344270804385,7,3.3333333333333335,2.0,7.0,2,7,4,0
398,19.5,0.39,50,3,13,1,17,0.32,0.6799999999999999,35.0,11,12,11,0.471404492855072,1.0,86.92307692307692,40.0,100.0,22.855605400532536,7,3.5833333333333335,2.0,7.0,5,6,2,0
399,16.999999999999993,0.33999999999999986,50,3,12,1,17,0.32,0.6799999999999999,34.0,9,12,13,1.699673056602478,4.0,79.5,38.0,100.0,28.161735268504557,9,3.4545454545454546,2.0,7.0,2,7,3,0
400,16.999999999999993,0.33999999999999986,50,3,13,1,17,0.38,0.62,34.0,8,11,12,1.699673056602478,4.0,81.46153846153847,38.0,100.0,27.043029486116794,7,3.3333333333333335,2.0,7.0,3,6,4,0
401,17.049999999999994,0.34099999999999986,50,3,13,1,17,0.32,0.6799999999999999,35.0,10,11,13,1.247219204902649,3.0,81.15384615384616,38.0,100.0,27.343530113232536,7,3.3333333333333335,2.0,7.0,2,7,4,0
402,16.999999999999993,0.33999999999999986,50,3,10,1,17,0.3,0.7,29.0,11,11,13,0.9428090453147888,2.0,81.2,32.0,100.0,27.625350676507257,7,4.222222222222222,2.0,9.0,2,4,4,0
403,18.049999999999994,0.3609999999999999,50,3,13,1,17,0.32,0.6799999999999999,29.0,10,12,12,0.9428090453147888,2.0,80.46153846153847,30.0,100.0,28.478373399463845,7,3.4166666666666665,2.0,7.0,3,6,4,0
404,17.899999999999995,0.3579999999999999,50,3,12,1,17,0.34,0.6599999999999999,31.0,11,10,12,0.8164966106414795,2.0,84.41666666666667,33.0,100.0,26.007878079963042,7,3.4545454545454546,2.0,7.0,4,5,3,0
405,18.049999999999994,0.3609999999999999,50,3,12,1,17,0.34,0.6599999999999999,31.0,10,11,12,0.8164966106414795,2.0,84.75,34.0,100.0,25.609649873957018,7,3.4545454545454546,2.0,7.0,3,6,3,0
406,16.849999999999994,0.3369999999999999,50,3,12,1,17,0.38,0.62,26.0,7,12,12,2.357022523880005,5.0,83.83333333333333,30.0,100.0,27.033415536249866,7,3.5454545454545454,2.0,8.0,2,7,3,0
407,18.049999999999994,0.3609999999999999,50,3,12,1,16,0.32,0.6799999999999999,28.0,11,10,13,1.247219204902649,3.0,79.16666666666667,30.0,100.0,28.783193398617573,7,3.727272727272727,2.0,7.0,4,4,4,0
408,16.999999999999993,0.33999999999999986,50,3,12,1,17,0.36,0.64,26.0,10,10,12,0.9428090453147888,2.0,84.58333333333333,31.0,100.0,26.840449366995,7,3.5454545454545454,2.0,7.0,3,6,3,0
409,17.899999999999995,0.3579999999999999,50,3,11,1,17,0.3,0.7,27.0,10,12,13,1.247219204902649,3.0,83.45454545454545,31.0,100.0,26.199804428012737,9,3.7,2.0,7.0,3,7,1,0
410,17.949999999999996,0.35899999999999993,50,3,12,1,17,0.32,0.6799999999999999,38.0,12,10,12,0.9428090453147888,2.0,85.25,41.0,100.0,24.637792785339627,7,3.6363636363636362,2.0,8.0,3,6,3,0
411,16.999999999999993,0.33999999999999986,50,3,10,1,16,0.3,0.7,28.0,13,10,12,1.2472190856933594,3.0,81.6,31.0,100.0,28.284978345404472,7,4.222222222222222,2.0,8.0,4,3,3,0
412,17.749999999999996,0.3549999999999999,50,3,12,1,17,0.36,0.64,31.0,9,12,11,1.2472190856933594,3.0,84.58333333333333,34.0,100.0,25.704922788360125,7,3.4545454545454546,2.0,7.0,3,6,3,0
413,16.849999999999994,0.3369999999999999,50,3,11,1,17,0.34,0.6599999999999999,34.0,11,11,11,0.0,0.0,88.0909090909091,35.0,100.0,24.14145640501774,7,3.8,2.0,10.0,2,6,3,0
414,16.749999999999996,0.3349999999999999,50,3,11,1,17,0.3,0.7,34.0,9,11,15,2.4944381713867188,6.0,83.18181818181819,38.0,100.0,26.350153292009455,9,3.9,2.0,7.0,2,7,2,0
415,16.849999999999994,0.3369999999999999,50,3,12,1,17,0.34,0.6599999999999999,32.0,11,10,12,0.8164966106414795,2.0,84.25,36.0,100.0,26.23650446737649,7,3.8181818181818183,2.0,7.0,2,7,3,0
416,20.2,0.40399999999999997,50,3,11,1,17,0.22,0.78,74.0,12,15,12,1.4142135381698608,3.0,97.72727272727273,75.0,100.0,7.186994682200862,7,4.3,2.0,8.0,4,5,2,0
417,16.999999999999993,0.33999999999999986,50,3,12,1,17,0.36,0.64,27.0,10,11,11,0.471404492855072,1.0,84.0,31.0,100.0,26.901053263146903,7,3.5454545454545454,2.0,7.0,2,7,3,0
418,16.849999999999994,0.3369999999999999,50,3,12,1,17,0.34,0.6599999999999999,33.0,10,11,12,0.8164966106414795,2.0,83.83333333333333,35.0,100.0,27.085769121235764,7,3.727272727272727,2.0,9.0,2,6,4,0
419,16.849999999999994,0.3369999999999999,50,3,12,1,17,0.32,0.6799999999999999,32.0,11,11,12,0.471404492855072,1.0,84.0,34.0,100.0,27.72483844257107,7,3.8181818181818183,2.0,9.0,3,5,4,0
420,16.849999999999994,0.3369999999999999,50,3,12,1,17,0.34,0.6599999999999999,29.0,12,9,12,1.4142135381698608,3.0,85.08333333333333,32.0,100.0,25.27996022324578,7,3.4545454545454546,2.0,7.0,4,5,3,0
421,17.899999999999995,0.3579999999999999,50,3,12,1,17,0.32,0.6799999999999999,21.0,11,10,13,1.247219204902649,3.0,84.41666666666667,23.0,100.0,26.79072704417623,7,3.5454545454545454,2.0,7.0,3,6,3,0
422,16.999999999999993,0.33999999999999986,50,3,11,1,19,0.3,0.7,32.0,11,11,13,0.9428090453147888,2.0,82.72727272727273,35.0,100.0,27.30331617917804,7,4.2,2.0,7.0,4,4,3,0
423,16.999999999999993,0.33999999999999986,50,3,12,1,16,0.3,0.7,32.0,11,11,13,0.9428090453147888,2.0,79.08333333333333,36.0,100.0,28.59329272554822,7,3.8181818181818183,2.0,7.0,2,6,4,0
424,20.2,0.40399999999999997,50,3,10,1,17,0.22,0.78,74.0,10,15,14,2.1602468490600586,5.0,97.5,75.0,100.0,7.5,9,4.555555555555555,2.0,8.0,4,4,2,0
425,16.999999999999993,0.33999999999999986,50,3,11,1,17,0.3,0.7,32.0,9,12,14,2.054804563522339,5.0,77.63636363636364,37.0,100.0,28.541111424089884,7,4.1,2.0,7.0,2,6,3,0
426,17.749999999999996,0.3549999999999999,50,3,10,1,17,0.32,0.6799999999999999,32.0,12,12,10,0.9428090453147888,2.0,88.5,35.0,100.0,23.243278598338918,7,4.222222222222222,2.0,13.0,2,6,2,0
427,20.2,0.40399999999999997,50,3,10,1,17,0.24,0.76,99.0,11,15,12,1.699673056602478,4.0,100.0,100.0,100.0,0.0,7,4.444444444444445,2.0,9.0,5,3,2,0
428,18.049999999999994,0.3609999999999999,50,3,11,1,17,0.3,0.7,28.0,12,11,12,0.471404492855072,1.0,83.27272727272727,32.0,100.0,27.42954912661264,7,3.9,2.0,14.0,3,5,3,0
429,17.749999999999996,0.3549999999999999,50,3,11,1,17,0.32,0.6799999999999999,34.0,10,13,11,1.2472190856933594,3.0,78.27272727272727,38.0,100.0,27.71311113761174,7,4.1,2.0,9.0,4,4,3,0
430,17.899999999999995,0.3579999999999999,50,3,9,1,17,0.3,0.7,33.0,9,12,14,2.054804563522339,5.0,81.0,37.0,100.0,27.0842307543625,9,4.625,2.0,13.0,2,5,2,0
431,17.049999999999994,0.34099999999999986,50,3,12,1,17,0.34,0.6599999999999999,25.0,10,9,14,2.1602468490600586,5.0,78.25,27.0,100.0,29.916898792042822,7,3.909090909090909,2.0,7.0,3,5,4,0
432,17.899999999999995,0.3579999999999999,50,3,12,1,17,0.38,0.62,31.0,10,11,10,0.471404492855072,1.0,84.66666666666667,34.0,100.0,25.74986515606549,7,3.4545454545454546,2.0,7.0,3,6,3,0
433,16.999999999999993,0.33999999999999986,50,3,10,1,17,0.34,0.6599999999999999,27.0,10,11,12,0.8164966106414795,2.0,81.0,31.0,100.0,27.949955277245078,9,4.111111111111111,2.0,7.0,3,5,2,0
434,16.999999999999993,0.33999999999999986,50,3,11,1,17,0.32,0.6799999999999999,31.0,10,11,13,1.247219204902649,3.0,82.72727272727273,35.0,100.0,27.30331617917804,7,4.2,2.0,7.0,2,6,3,0
435,17.899999999999995,0.3579999999999999,50,3,12,1,17,0.38,0.62,22.0,7,12,12,2.357022523880005,5.0,83.75,24.0,100.0,27.43515081059333,7,3.5454545454545454,2.0,7.0,1,7,4,0
436,20.2,0.40399999999999997,50,3,12,1,17,0.28,0.72,75.0,13,12,11,0.8164966106414795,2.0,98.0,76.0,100.0,6.6332495807108,7,3.909090909090909,2.0,8.0,4,6,2,0
437,16.999999999999993,0.33999999999999986,50,3,11,1,17,0.34,0.6599999999999999,28.0,12,9,12,1.4142135381698608,3.0,83.27272727272727,32.0,100.0,27.439490152601426,7,3.8,2.0,7.0,3,5,3,0
438,16.999999999999993,0.33999999999999986,50,3,12,1,17,0.38,0.62,33.0,10,11,10,0.471404492855072,1.0,84.75,38.0,100.0,25.354568950519877,7,3.6363636363636362,2.0,7.0,2,7,3,0
439,20.2,0.40399999999999997,50,3,11,1,17,0.26,0.74,74.0,11,14,12,1.2472190856933594,3.0,97.72727272727273,75.0,100.0,7.186994682200862,7,4.3,2.0,9.0,4,5,2,0
440,16.999999999999993,0.33999999999999986,50,3,12,1,17,0.4,0.6,30.0,9,10,11,0.8164966106414795,2.0,84.41666666666667,33.0,100.0,26.180330827211144,7,3.4545454545454546,2.0,7.0,3,6,3,0
441,16.999999999999993,0.33999999999999986,50,3,11,1,17,0.32,0.6799999999999999,29.0,10,11,13,1.247219204902649,3.0,82.54545454545455,31.0,100.0,27.47350338835133,7,3.8,2.0,7.0,3,6,2,0
442,18.099999999999994,0.3619999999999999,50,3,11,1,16,0.28,0.72,38.0,13,10,13,1.4142135381698608,3.0,83.27272727272727,38.0,100.0,26.167609781042145,7,4.0,2.0,9.0,3,4,4,0
443,16.849999999999994,0.3369999999999999,50,3,13,1,17,0.32,0.6799999999999999,33.0,9,12,13,1.699673056602478,4.0,80.92307692307692,37.0,100.0,27.686324139883542,7,3.5,2.0,8.0,2,7,4,0
444,16.999999999999993,0.33999999999999986,50,3,10,1,17,0.3,0.7,29.0,13,9,13,1.885617971420288,4.0,82.0,33.0,100.0,27.65140141114009,7,4.222222222222222,2.0,9.0,4,2,4,0
445,20.2,0.40399999999999997,50,3,11,1,17,0.22,0.78,74.0,13,14,12,0.8164966106414795,2.0,97.81818181818181,76.0,100.0,6.899514894912827,7,4.3,2.0,8.0,4,5,2,0
446,18.049999999999994,0.3609999999999999,50,3,13,1,17,0.32,0.6799999999999999,28.0,10,11,13,1.247219204902649,3.0,80.76923076923077,29.0,100.0,28.235694393264396,7,3.5,2.0,7.0,3,6,4,0
447,16.849999999999994,0.3369999999999999,50,3,11,1,17,0.36,0.64,33.0,10,11,11,0.471404492855072,1.0,83.0909090909091,37.0,100.0,26.661018685627372,7,4.1,2.0,8.0,3,6,2,0
448,16.999999999999993,0.33999999999999986,50,3,10,1,17,0.34,0.6599999999999999,30.0,10,9,14,2.1602468490600586,5.0,81.4,33.0,100.0,27.317393726342196,12,3.6666666666666665,2.0,7.0,3,5,2,0
449,20.2,0.40399999999999997,50,3,12,1,17,0.28,0.72,72.0,12,13,11,0.8164966106414795,2.0,98.0,76.0,100.0,6.6332495807108,7,3.909090909090909,2.0,8.0,5,5,2,0
450,17.749999999999996,0.3549999999999999,50,3,10,1,17,0.28,0.72,31.0,12,12,12,0.0,0.0,81.6,34.0,100.0,26.993332510084784,7,4.222222222222222,2.0,9.0,3,4,3,0
451,16.999999999999993,0.33999999999999986,50,3,11,1,17,0.32,0.6799999999999999,29.0,9,13,12,1.699673056602478,4.0,83.0909090909091,33.0,100.0,26.75632311148677,7,3.8,2.0,7.0,4,4,3,0
452,20.2,0.40399999999999997,50,3,10,1,17,0.24,0.76,97.0,17,11,10,3.0912060737609863,7.0,100.0,100.0,100.0,0.0,7,4.555555555555555,2.0,12.0,6,2,2,0
453,18.049999999999994,0.3609999999999999,50,3,12,1,17,0.36,0.64,28.0,8,13,11,2.054804563522339,5.0,84.0,29.0,100.0,26.972207918522354,7,3.8181818181818183,2.0,7.0,3,6,3,0
454,16.999999999999993,0.33999999999999986,50,3,11,1,17,0.36,0.64,29.0,10,9,13,1.699673056602478,4.0,83.0,32.0,100.0,26.92751212219408,9,3.6,2.0,7.0,4,5,2,0
455,16.999999999999993,0.33999999999999986,50,3,11,1,16,0.3,0.7,33.0,12,10,13,1.247219204902649,3.0,78.45454545454545,37.0,100.0,27.681183751499816,9,3.9,2.0,7.0,3,5,3,0
456,18.049999999999994,0.3609999999999999,50,3,11,1,17,0.34,0.6599999999999999,27.0,10,12,11,0.8164966106414795,2.0,82.45454545454545,29.0,100.0,27.677899409140124,7,4.2,2.0,7.0,3,5,3,0
457,16.849999999999994,0.3369999999999999,50,3,12,1,17,0.32,0.6799999999999999,35.0,10,12,12,0.9428090453147888,2.0,83.91666666666667,35.0,100.0,26.942711857239285,7,3.727272727272727,2.0,9.0,2,6,4,0
458,17.899999999999995,0.3579999999999999,50,3,9,1,16,0.28,0.72,30.0,10,11,15,2.1602468490600586,5.0,79.44444444444444,33.0,100.0,28.10342450904876,9,4.5,2.0,8.0,2,5,2,0
459,16.999999999999993,0.33999999999999986,50,3,13,1,17,0.38,0.62,32.0,9,10,12,1.247219204902649,3.0,81.07692307692308,37.0,100.0,27.465955257825133,7,3.4166666666666665,2.0,7.0,3,6,4,0
460,18.049999999999994,0.3609999999999999,50,3,12,1,17,0.34,0.6599999999999999,19.0,10,10,13,1.4142135381698608,3.0,83.25,22.0,100.0,28.13990345873039,7,3.6363636363636362,2.0,7.0,3,6,3,0
461,16.999999999999993,0.33999999999999986,50,3,13,1,17,0.36,0.64,34.0,11,9,12,1.247219204902649,3.0,81.38461538461539,38.0,100.0,27.005806958272057,7,3.4166666666666665,2.0,7.0,3,6,4,0
462,16.849999999999994,0.3369999999999999,50,3,11,1,17,0.36,0.64,28.0,10,11,11,0.471404492855072,1.0,88.18181818181819,30.0,100.0,24.146590882351685,7,3.6,2.0,8.0,3,5,3,0
463,20.2,0.40399999999999997,50,3,10,1,19,0.2,0.8,99.0,14,14,12,0.9428090453147888,2.0,100.0,100.0,100.0,0.0,7,4.444444444444445,2.0,9.0,6,2,2,0
464,18.049999999999994,0.3609999999999999,50,3,11,1,17,0.32,0.6799999999999999,36.0,13,8,13,2.357022523880005,5.0,83.18181818181819,38.0,100.0,26.494658747543067,9,3.9,2.0,9.0,4,4,3,0
465,16.999999999999993,0.33999999999999986,50,3,10,1,16,0.3,0.7,28.0,11,10,14,1.699673056602478,4.0,81.2,32.0,100.0,27.625350676507257,7,4.333333333333333,2.0,7.0,4,4,2,0
466,16.849999999999994,0.3369999999999999,50,3,11,1,17,0.3,0.7,33.0,13,9,13,1.885617971420288,4.0,82.63636363636364,35.0,100.0,28.362179449761893,9,4.0,2.0,9.0,4,4,3,0
467,16.999999999999993,0.33999999999999986,50,3,11,1,17,0.34,0.6599999999999999,31.0,7,12,14,2.943920373916626,7.0,82.72727272727273,35.0,100.0,27.136325567203386,9,4.0,2.0,7.0,2,7,2,0
468,18.55,0.371,50,3,12,1,16,0.28,0.72,30.0,9,13,14,2.1602468490600586,5.0,79.83333333333333,34.0,100.0,27.46765774910963,7,3.909090909090909,2.0,9.0,2,6,4,0
469,16.999999999999993,0.33999999999999986,50,3,11,1,17,0.34,0.6599999999999999,33.0,9,12,12,1.4142135381698608,3.0,83.54545454545455,38.0,100.0,25.931250491754454,7,4.0,2.0,7.0,2,7,2,0
470,18.099999999999994,0.3619999999999999,50,3,11,1,17,0.26,0.74,38.0,12,10,15,2.054804563522339,5.0,83.45454545454545,39.0,100.0,26.060641296663984,9,3.8,2.0,9.0,2,6,3,0
471,16.749999999999996,0.3349999999999999,50,3,9,1,17,0.26,0.74,35.0,12,10,15,2.054804563522339,5.0,80.22222222222223,37.0,100.0,28.090242583414295,9,4.75,2.0,9.0,4,3,2,0
472,16.849999999999994,0.3369999999999999,50,3,11,1,17,0.34,0.6599999999999999,29.0,10,10,13,1.4142135381698608,3.0,83.63636363636364,32.0,100.0,26.898032125629655,9,3.6,2.0,7.0,4,5,2,0
473,18.999999999999996,0.37999999999999995,50,3,13,1,17,0.3,0.7,30.0,11,11,13,0.9428090453147888,2.0,81.15384615384616,34.0,100.0,27.394121081401483,7,3.5833333333333335,2.0,9.0,2,7,4,0
474,18.049999999999994,0.3609999999999999,50,3,13,1,17,0.3,0.7,27.0,12,11,12,0.471404492855072,1.0,80.53846153846153,29.0,100.0,28.405349941964168,8,3.4166666666666665,2.0,7.0,3,6,4,0
475,16.849999999999994,0.3369999999999999,50,3,9,1,17,0.32,0.6799999999999999,34.0,11,11,12,0.471404492855072,1.0,85.55555555555556,37.0,100.0,25.734158497612604,12,4.5,2.0,9.0,3,5,1,0
476,16.699999999999996,0.3339999999999999,50,3,11,1,17,0.3,0.7,33.0,10,11,14,1.699673056602478,4.0,82.9090909090909,36.0,100.0,26.820801104754988,9,3.9,2.0,7.0,2,7,2,0
477,16.999999999999993,0.33999999999999986,50,3,12,1,17,0.34,0.6599999999999999,31.0,10,10,13,1.4142135381698608,3.0,84.5,38.0,100.0,25.76658042245161,8,3.4545454545454546,2.0,7.0,2,6,4,0
478,16.999999999999993,0.33999999999999986,50,3,10,1,17,0.38,0.62,33.0,8,11,12,1.699673056602478,4.0,87.9,37.0,100.0,24.225812679866902,8,3.7777777777777777,2.0,13.0,3,4,3,0
479,16.999999999999993,0.33999999999999986,50,3,10,1,16,0.3,0.7,26.0,11,11,13,0.9428090453147888,2.0,80.7,31.0,100.0,28.3585965802259,9,4.111111111111111,2.0,7.0,2,6,2,0
480,16.849999999999994,0.3369999999999999,50,3,11,1,17,0.36,0.64,30.0,10,11,11,0.471404492855072,1.0,83.27272727272727,33.0,100.0,26.485299212585183,9,3.6,2.0,7.0,3,6,2,0
481,17.899999999999995,0.3579999999999999,50,3,12,1,17,0.32,0.6799999999999999,25.0,10,12,12,0.9428090453147888,2.0,83.25,29.0,100.0,28.16062558490726,7,3.909090909090909,2.0,9.0,3,6,3,0
482,16.999999999999993,0.33999999999999986,50,3,11,1,16,0.32,0.6799999999999999,27.0,10,11,13,1.247219204902649,3.0,82.27272727272727,31.0,100.0,27.709830579485715,7,3.9,2.0,7.0,2,6,3,0
483,18.049999999999994,0.3609999999999999,50,3,12,1,16,0.3,0.7,26.0,11,12,12,0.471404492855072,1.0,78.91666666666667,29.0,100.0,28.981196010900277,7,3.727272727272727,2.0,7.0,3,5,4,0
484,17.049999999999994,0.34099999999999986,50,3,11,1,17,0.34,0.6599999999999999,35.0,9,11,13,1.632993221282959,4.0,83.54545454545455,39.0,100.0,25.734178321529864,7,3.9,2.0,7.0,2,7,2,0
485,20.2,0.40399999999999997,50,3,9,1,17,0.2,0.8,73.0,14,13,13,0.471404492855072,1.0,98.22222222222223,84.0,100.0,5.028314888437672,7,5.375,2.0,9.0,6,1,2,0
486,18.049999999999994,0.3609999999999999,50,3,12,1,22,0.34,0.6599999999999999,28.0,13,9,11,1.632993221282959,4.0,78.91666666666667,29.0,100.0,28.981196010900277,7,3.727272727272727,2.0,7.0,4,4,4,0
487,20.2,0.40399999999999997,50,3,12,1,17,0.24,0.76,73.0,14,12,12,0.9428090453147888,2.0,98.75,85.0,100.0,4.14578098794425,7,3.909090909090909,2.0,8.0,6,4,2,0
488,16.999999999999993,0.33999999999999986,50,3,10,1,16,0.3,0.7,26.0,12,10,13,1.247219204902649,3.0,81.6,30.0,100.0,27.302747114530437,7,4.333333333333333,2.0,7.0,2,5,3,0
489,20.2,0.40399999999999997,50,3,10,1,17,0.22,0.78,99.0,12,15,12,1.4142135381698608,3.0,100.0,100.0,100.0,0.0,7,4.444444444444445,2.0,9.0,5,3,2,0
490,16.999999999999993,0.33999999999999986,50,3,11,1,16,0.34,0.6599999999999999,30.0,12,10,11,0.8164966106414795,2.0,82.72727272727273,33.0,100.0,26.954813734675934,7,3.8,2.0,7.0,3,5,3,0
491,17.899999999999995,0.3579999999999999,50,3,11,1,17,0.32,0.6799999999999999,24.0,11,11,12,0.471404492855072,1.0,83.36363636363636,27.0,100.0,27.60853862410464,7,4.0,2.0,13.0,3,5,3,0
492,16.999999999999993,0.33999999999999986,50,3,12,1,17,0.34,0.6599999999999999,31.0,9,12,12,1.4142135381698608,3.0,79.33333333333333,36.0,100.0,28.426318009118866,7,3.8181818181818183,2.0,7.0,2,6,4,0
493,18.049999999999994,0.3609999999999999,50,3,11,1,17,0.32,0.6799999999999999,27.0,12,11,11,0.471404492855072,1.0,83.0,29.0,100.0,27.957760347287543,7,4.1,2.0,7.0,4,4,3,0
494,18.049999999999994,0.3609999999999999,50,3,11,1,16,0.32,0.6799999999999999,18.0,13,9,12,1.699673056602478,4.0,82.36363636363636,21.0,100.0,28.413417852303283,7,4.0,2.0,7.0,5,3,3,0
495,16.999999999999993,0.33999999999999986,50,3,11,1,16,0.34,0.6599999999999999,27.0,10,11,12,0.8164966106414795,2.0,82.54545454545455,31.0,100.0,27.46026430503682,7,3.9,2.0,7.0,2,6,3,0
496,20.2,0.40399999999999997,50,3,11,1,20,0.26,0.74,72.0,9,13,15,2.4944381713867188,6.0,97.81818181818181,76.0,100.0,6.899514894912827,9,4.1,2.0,8.0,4,5,2,0
497,16.999999999999993,0.33999999999999986,50,3,13,1,17,0.36,0.64,34.0,9,11,12,1.247219204902649,3.0,81.23076923076923,38.0,100.0,27.225988280865447,7,3.3333333333333335,2.0,7.0,2,7,4,0
498,16.999999999999993,0.33999999999999986,50,3,13,1,17,0.36,0.64,34.0,9,11,12,1.247219204902649,3.0,81.3076923076923,38.0,100.0,27.263344270804385,7,3.3333333333333335,2.0,7.0,2,7,4,0
499,16.999999999999993,0.33999999999999986,50,3,10,1,17,0.32,0.6799999999999999,27.0,10,11,13,1.247219204902649,3.0,80.8,31.0,100.0,28.40704138061548,9,4.111111111111111,2.0,7.0,3,5,2,0
500,16.999999999999993,0.33999999999999986,50,3,11,1,17,0.36,0.64,34.0,11,9,12,1.247219204902649,3.0,83.27272727272727,38.0,100.0,26.178030028983216,9,3.8,2.0,7.0,4,5,2,0
